timestamp,endpoint,traffic_rate,latency_ms,error_rate
2025-09-16 00:52:47.281449,/search,23,110.1285982418411,0.383075254976843
2025-09-16 00:52:48.281449,/search,14,125.43282644593651,0.7653042256718202
2025-09-16 00:52:49.281449,/login,15,116.77458640208228,1.0351450579560684
2025-09-16 00:52:50.281449,/profile,22,140.16972816012557,0.8742187657274327
2025-09-16 00:52:51.281449,/profile,11,97.4128275600655,0.836969402473942
2025-09-16 00:52:52.281449,/login,22,94.895655526275,0.8057409860384198
2025-09-16 00:52:53.281449,/login,23,124.55076025304493,0.2515732125510003
2025-09-16 00:52:54.281449,/search,27,145.23438340661076,0.5966237669501868
2025-09-16 00:52:55.281449,/login,20,123.74536673368718,0.41272931349543646
2025-09-16 00:52:56.281449,/profile,16,137.60075529484158,1.1632131263416465
2025-09-16 00:52:57.281449,/payment,13,70.54193724522997,0.2717431796723132
2025-09-16 00:52:58.281449,/payment,8,77.81076013860485,0.7038996736413392
2025-09-16 00:52:59.281449,/payment,15,123.39205460682152,0.7296850979517601
2025-09-16 00:53:00.281449,/search,19,90.85986137972012,1.0073442542462387
2025-09-16 00:53:01.281449,/payment,7,100.38451253585072,0.2961567242110461
2025-09-16 00:53:02.281449,/profile,24,125.58991970338022,0.4706509800723112
2025-09-16 00:53:03.281449,/search,15,105.00936225003404,0.9722999014310731
2025-09-16 00:53:04.281449,/login,22,142.5473115452002,1.0632879205679817
2025-09-16 00:53:05.281449,/payment,11,112.3677579430733,0.4447054589385251
2025-09-16 00:53:06.281449,/profile,26,138.45559816910028,0.49645785959738203
2025-09-16 00:53:07.281449,/payment,15,93.56405009726747,1.2335585222830798
2025-09-16 00:53:08.281449,/payment,9,114.64615976059612,0.7652942499305929
2025-09-16 00:53:09.281449,/profile,16,121.52647715153837,0.5906791567626959
2025-09-16 00:53:10.281449,/profile,22,146.1461691831751,0.43015298298887494
2025-09-16 00:53:11.281449,/search,22,109.93198911699125,0.9166211489550711
2025-09-16 00:53:12.281449,/profile,22,111.01380716822483,0.7857907011601308
2025-09-16 00:53:13.281449,/payment,8,123.452855146092,0.21124492065987516
2025-09-16 00:53:14.281449,/payment,10,97.86186926457695,0.5102454682717696
2025-09-16 00:53:15.281449,/payment,8,96.72944319630281,0.5135390207248786
2025-09-16 00:53:16.281449,/search,22,106.0839675104667,0.969485035854121
2025-09-16 00:53:17.281449,/profile,12,121.80255869875872,0.32463978485540956
2025-09-16 00:53:18.281449,/payment,16,109.44895309736035,1.0179338837553082
2025-09-16 00:53:19.281449,/search,23,121.08623840949706,0.40604726566555394
2025-09-16 00:53:20.281449,/profile,22,129.94607609334233,0.06852857857186581
2025-09-16 00:53:21.281449,/payment,13,122.63455293027242,1.023057572424269
2025-09-16 00:53:22.281449,/payment,14,149.2453047543716,1.0335080347817982
2025-09-16 00:53:23.281449,/login,19,120.7037935092437,0.8367763605228982
2025-09-16 00:53:24.281449,/profile,16,124.4443689250233,0.05402180035315915
2025-09-16 00:53:25.281449,/payment,9,109.5633733856701,0.4971050858035816
2025-09-16 00:53:26.281449,/search,19,124.96214751897868,0.6582543727506907
2025-09-16 00:53:27.281449,/login,23,112.58961888698713,0.9615388531706983
2025-09-16 00:53:28.281449,/profile,25,115.9806596143384,0.5301093302628723
2025-09-16 00:53:29.281449,/payment,11,81.56794950265514,0.44820849566101884
2025-09-16 00:53:30.281449,/payment,14,96.95293052517617,0.0
2025-09-16 00:53:31.281449,/payment,7,68.15987877664776,0.0
2025-09-16 00:53:32.281449,/profile,24,126.52165691443638,1.224890012816575
2025-09-16 00:53:33.281449,/profile,20,89.31061288536645,0.6311853004433599
2025-09-16 00:53:34.281449,/profile,27,129.08969811429986,0.9570221414839747
2025-09-16 00:53:35.281449,/search,22,120.13002120950055,0.4376931898000863
2025-09-16 00:53:36.281449,/login,13,137.56101789690646,0.5450345883164303
2025-09-16 00:53:37.281449,/payment,7,122.47155998149817,0.5226759050305545
2025-09-16 00:53:38.281449,/search,23,98.20238853220756,0.7406698222098981
2025-09-16 00:53:39.281449,/login,17,127.67995499564873,0.35346769735586525
2025-09-16 00:53:40.281449,/profile,16,137.3243587740749,0.9917499198884138
2025-09-16 00:53:41.281449,/search,21,126.1540334733964,0.5370741270995468
2025-09-16 00:53:42.281449,/profile,18,90.16568045750965,0.8796106805098489
2025-09-16 00:53:43.281449,/login,16,83.26772868306318,0.5151270481618447
2025-09-16 00:53:44.281449,/payment,18,136.050138813078,0.838069377099738
2025-09-16 00:53:45.281449,/profile,14,123.68603429804237,1.0217710488785707
2025-09-16 00:53:46.281449,/payment,8,120.08513254166661,0.7533935570918671
2025-09-16 00:53:47.281449,/login,19,146.8113455231741,0.5447644516245547
2025-09-16 00:53:48.281449,/search,20,106.15249327692749,0.8777590921953284
2025-09-16 00:53:49.281449,/login,10,153.92813323699852,0.9552769935588518
2025-09-16 00:53:50.281449,/payment,11,123.78815307524647,0.6435397474610165
2025-09-16 00:53:51.281449,/search,22,121.54141303045,0.6289307024202255
2025-09-16 00:53:52.281449,/payment,10,114.42316508395756,0.45345717596689206
2025-09-16 00:53:53.281449,/search,20,95.74398223348405,0.6850359537615647
2025-09-16 00:53:54.281449,/profile,22,132.70281403894327,1.0073518893324802
2025-09-16 00:53:55.281449,/profile,20,89.0777535758213,0.9104484345774144
2025-09-16 00:53:56.281449,/search,24,113.10477389134653,0.8644318672366372
2025-09-16 00:53:57.281449,/login,19,112.70202086306082,0.3641621102455771
2025-09-16 00:53:58.281449,/search,21,146.18603919687013,0.6331157527245282
2025-09-16 00:53:59.281449,/payment,14,115.30058366459782,0.5179344266486876
2025-09-16 00:54:00.281449,/payment,14,103.52878120966976,0.7284914367126465
2025-09-16 00:54:01.281449,/payment,11,95.83244024849564,0.8265710456314425
2025-09-16 00:54:02.281449,/profile,22,145.52506983443683,0.835260621601769
2025-09-16 00:54:03.281449,/payment,6,87.89796429382974,0.6348644568794231
2025-09-16 00:54:04.281449,/payment,9,126.76574434665947,0.8290105781212226
2025-09-16 00:54:05.281449,/profile,13,124.55432515914934,0.6358143713094075
2025-09-16 00:54:06.281449,/payment,10,109.01109343634695,0.9607353743949216
2025-09-16 00:54:07.281449,/profile,20,123.35839277401784,0.7874691030045917
2025-09-16 00:54:08.281449,/payment,9,161.45641518870394,0.498316815753859
2025-09-16 00:54:09.281449,/login,16,75.43150850616651,0.6089225259612283
2025-09-16 00:54:10.281449,/payment,5,102.03614843693472,0.629280481493691
2025-09-16 00:54:11.281449,/payment,6,115.4689983644759,0.0
2025-09-16 00:54:12.281449,/search,21,134.72513543541993,0.6927813904777892
2025-09-16 00:54:13.281449,/profile,18,113.24393539957,0.20123180942776603
2025-09-16 00:54:14.281449,/search,24,154.87340718857618,0.6141695742024348
2025-09-16 00:54:15.281449,/profile,18,132.75510968444615,0.4388154755817557
2025-09-16 00:54:16.281449,/search,18,127.88785459074481,0.59614776101104
2025-09-16 00:54:17.281449,/profile,14,98.72961542082768,0.6357703102279986
2025-09-16 00:54:18.281449,/search,28,158.19328455546207,0.4648130034516597
2025-09-16 00:54:19.281449,/login,17,131.68298915194342,0.8559216354108606
2025-09-16 00:54:20.281449,/search,20,102.98731078602681,0.4723704226193875
2025-09-16 00:54:21.281449,/search,18,94.97754168911254,0.7027084820015281
2025-09-16 00:54:22.281449,/search,19,146.00270520599753,0.8492926985892271
2025-09-16 00:54:23.281449,/profile,19,106.20970103097993,0.8338082860288267
2025-09-16 00:54:24.281449,/payment,10,121.36858234662834,0.6446630411753073
2025-09-16 00:54:25.281449,/profile,21,131.81576057691615,0.9946439289414859
2025-09-16 00:54:26.281449,/payment,6,96.81356657489697,0.3121664024856374
2025-09-16 00:54:27.281449,/profile,16,111.10392737108907,0.15459972683208398
2025-09-16 00:54:28.281449,/payment,3,105.38244601171628,0.3733605289940023
2025-09-16 00:54:29.281449,/profile,20,97.49734957408904,0.7698604262280695
2025-09-16 00:54:30.281449,/search,15,94.97618783484081,0.7796650072277762
2025-09-16 00:54:31.281449,/profile,24,135.15247744250868,1.1521743155634347
2025-09-16 00:54:32.281449,/profile,23,146.31715338938963,0.5877465474688105
2025-09-16 00:54:33.281449,/profile,16,99.1107104260285,1.1428561997327917
2025-09-16 00:54:34.281449,/profile,28,109.19613195111658,0.4142146600433419
2025-09-16 00:54:35.281449,/profile,19,97.50089059050705,0.6870465574048852
2025-09-16 00:54:36.281449,/login,19,133.66078315119205,0.8711371560833683
2025-09-16 00:54:37.281449,/payment,6,84.20446842683202,0.44801952621760577
2025-09-16 00:54:38.281449,/search,24,107.46560728979759,0.39395227220456486
2025-09-16 00:54:39.281449,/search,13,98.3216639294514,1.0275828271311114
2025-09-16 00:54:40.281449,/profile,21,96.9402796626486,0.7734189702411977
2025-09-16 00:54:41.281449,/profile,18,145.91735312141924,1.067823586855462
2025-09-16 00:54:42.281449,/login,28,163.31065015333766,0.8715729379594059
2025-09-16 00:54:43.281449,/search,24,139.5505914101154,0.5896297676629362
2025-09-16 00:54:44.281449,/search,23,98.15576928078112,0.6870223253907423
2025-09-16 00:54:45.281449,/login,18,144.6110167206666,0.022623844650415725
2025-09-16 00:54:46.281449,/profile,22,113.8244797272737,0.8830172483615428
2025-09-16 00:54:47.281449,/profile,14,108.49678468241152,1.008997110531605
2025-09-16 00:54:48.281449,/payment,8,118.12691975010668,0.5183116439070257
2025-09-16 00:54:49.281449,/login,11,145.40979715355127,0.9220185459707727
2025-09-16 00:54:50.281449,/search,16,114.08174138840343,0.7903507938273917
2025-09-16 00:54:51.281449,/login,25,139.27514202820038,1.040870707725872
2025-09-16 00:54:52.281449,/login,16,116.49613577515436,0.9780269219725997
2025-09-16 00:54:53.281449,/payment,6,101.79238772461643,0.6527142329097961
2025-09-16 00:54:54.281449,/search,18,105.70961169314471,1.0157734752692287
2025-09-16 00:54:55.281449,/profile,24,146.55851583538438,0.7156862105834769
2025-09-16 00:54:56.281449,/payment,9,82.12290232919943,0.177849552530402
2025-09-16 00:54:57.281449,/payment,10,120.84649541554253,0.0
2025-09-16 00:54:58.281449,/search,22,128.4456597898008,0.6758384163943209
2025-09-16 00:54:59.281449,/payment,12,105.46299411951516,0.6408109407974208
2025-09-16 00:55:00.281449,/search,22,75.37820606784825,0.9249669044366424
2025-09-16 00:55:01.281449,/search,12,115.13272317008342,0.7900315178552538
2025-09-16 00:55:02.281449,/login,19,126.30440081144208,1.6238730603131522
2025-09-16 00:55:03.281449,/profile,16,114.22510574882314,0.5239757674848438
2025-09-16 00:55:04.281449,/search,19,140.6304858546767,0.3077303642769615
2025-09-16 00:55:05.281449,/payment,11,98.53102536194,0.5675411087986458
2025-09-16 00:55:06.281449,/payment,11,108.4221227592825,0.5386950049117047
2025-09-16 00:55:07.281449,/search,20,129.67613603796067,0.8194441795367611
2025-09-16 00:55:08.281449,/profile,11,107.16555636609661,0.13018157134170666
2025-09-16 00:55:09.281449,/search,19,100.78911791785693,0.5579222386840799
2025-09-16 00:55:10.281449,/profile,20,94.31711853039803,1.0763015082272018
2025-09-16 00:55:11.281449,/login,16,129.06562490853878,0.8215304871649357
2025-09-16 00:55:12.281449,/search,21,168.7906738310007,0.5039853970990114
2025-09-16 00:55:13.281449,/search,21,130.0305249533178,0.20231875050700146
2025-09-16 00:55:14.281449,/profile,13,127.31593693995828,0.9513241501208415
2025-09-16 00:55:15.281449,/login,20,149.81538535330907,0.6439963113059666
2025-09-16 00:55:16.281449,/login,22,133.9137072637677,0.6386055065795108
2025-09-16 00:55:17.281449,/profile,18,134.6141801087572,0.685837476655665
2025-09-16 00:55:18.281449,/search,10,107.39728548829194,0.9140735383464418
2025-09-16 00:55:19.281449,/profile,16,126.35831447104675,0.5985370008405848
2025-09-16 00:55:20.281449,/profile,24,131.3851323962544,0.8267551019356176
2025-09-16 00:55:21.281449,/profile,11,84.87543539549213,0.544099164294712
2025-09-16 00:55:22.281449,/search,17,118.25873950021757,0.7002373217934419
2025-09-16 00:55:23.281449,/payment,14,121.6147598498104,1.0834215695069331
2025-09-16 00:55:24.281449,/profile,21,128.74371245080928,0.38922365187347596
2025-09-16 00:55:25.281449,/login,17,128.4069297780237,1.3674019917558453
2025-09-16 00:55:26.281449,/profile,11,69.26388932005986,0.39826795507139046
2025-09-16 00:55:27.281449,/payment,15,86.28012161411178,1.1612306234177352
2025-09-16 00:55:28.281449,/login,9,131.20962064514214,0.2534746691432336
2025-09-16 00:55:29.281449,/profile,30,105.73226543183094,0.8204216807745863
2025-09-16 00:55:30.281449,/payment,11,120.17012825477963,0.6334353205708049
2025-09-16 00:55:31.281449,/search,20,91.70577607976134,0.7243247628702472
2025-09-16 00:55:32.281449,/search,21,111.66225200000443,0.28872813012152343
2025-09-16 00:55:33.281449,/search,30,155.9789572795237,0.6231642800183845
2025-09-16 00:55:34.281449,/search,21,96.84271092167481,0.5791533675477545
2025-09-16 00:55:35.281449,/payment,19,105.33154851570455,0.6691099640099676
2025-09-16 00:55:36.281449,/search,16,114.14122877219191,0.6557188941151835
2025-09-16 00:55:37.281449,/payment,5,107.6381138541525,0.5793481524123768
2025-09-16 00:55:38.281449,/login,25,137.94513330712047,0.8860756570527655
2025-09-16 00:55:39.281449,/login,20,123.85857449895644,0.918682358371135
2025-09-16 00:55:40.281449,/login,16,98.6411831669678,0.820924169967403
2025-09-16 00:55:41.281449,/payment,9,127.3342445642707,0.6270439427493782
2025-09-16 00:55:42.281449,/profile,28,111.77431898978816,0.7165847310546094
2025-09-16 00:55:43.281449,/search,22,174.49290714504534,0.4643326071008028
2025-09-16 00:55:44.281449,/profile,33,122.01728329725678,0.8267398588895083
2025-09-16 00:55:45.281449,/profile,21,108.30447809974672,0.370946381154595
2025-09-16 00:55:46.281449,/profile,18,108.76882380580196,0.6848075846885482
2025-09-16 00:55:47.281449,/login,24,104.40544441884788,0.6948157956110201
2025-09-16 00:55:48.281449,/search,16,128.29371950729703,0.27792433542102024
2025-09-16 00:55:49.281449,/payment,6,116.2899900251206,1.1004290297799464
2025-09-16 00:55:50.281449,/payment,9,107.7764476296515,0.5947093387873275
2025-09-16 00:55:51.281449,/payment,15,129.33479196573546,0.06348536890451514
2025-09-16 00:55:52.281449,/login,23,107.17782041108309,1.2493508895301897
2025-09-16 00:55:53.281449,/payment,10,120.52143614464434,0.4226145633594316
2025-09-16 00:55:54.281449,/payment,9,130.74153146360894,0.48893146196445847
2025-09-16 00:55:55.281449,/payment,12,110.423231575396,0.4669517559049348
2025-09-16 00:55:56.281449,/profile,28,185.71322132351114,1.028170832297227
2025-09-16 00:55:57.281449,/login,18,104.62131090157214,0.6986994048857369
2025-09-16 00:55:58.281449,/payment,6,104.00878328120746,0.6797952805157392
2025-09-16 00:55:59.281449,/profile,16,119.44386484887893,0.5078974022189833
2025-09-16 00:56:00.281449,/profile,16,148.7275594746166,0.6640351093857879
2025-09-16 00:56:01.281449,/payment,5,162.45208992137347,0.22800159033313133
2025-09-16 00:56:02.281449,/login,25,130.70843499453136,1.0373796165647051
2025-09-16 00:56:03.281449,/search,21,105.73774670344511,0.6329164624634656
2025-09-16 00:56:04.281449,/login,22,101.69751672919315,1.0807729515675681
2025-09-16 00:56:05.281449,/search,27,117.0071400573973,0.5172702109621021
2025-09-16 00:56:06.281449,/payment,10,100.48199594341551,0.13236390149284757
2025-09-16 00:56:07.281449,/search,22,105.90008238481988,0.5584278980110128
2025-09-16 00:56:08.281449,/payment,7,90.61056610750019,0.2298508929580938
2025-09-16 00:56:09.281449,/login,14,77.83504616113797,1.2467770691708444
2025-09-16 00:56:10.281449,/login,18,123.95758494992351,0.8052395269463886
2025-09-16 00:56:11.281449,/login,18,148.60602127082592,0.5156284087379195
2025-09-16 00:56:12.281449,/search,16,83.39447800835096,0.8772409677943492
2025-09-16 00:56:13.281449,/profile,21,94.1791564180058,0.9196759055242366
2025-09-16 00:56:14.281449,/payment,14,88.26837210591319,0.2611690672904308
2025-09-16 00:56:15.281449,/login,21,98.02885210642087,0.9077163031740259
2025-09-16 00:56:16.281449,/login,22,143.67920815917375,0.8447479888366028
2025-09-16 00:56:17.281449,/payment,12,94.37479763112633,0.8931255499056711
2025-09-16 00:56:18.281449,/login,21,100.49910367259663,0.4345363500470626
2025-09-16 00:56:19.281449,/profile,19,120.71707218006694,0.9176473248490828
2025-09-16 00:56:20.281449,/profile,13,129.1644545630589,0.7960708593203379
2025-09-16 00:56:21.281449,/profile,26,112.56244080744511,0.504501347699682
2025-09-16 00:56:22.281449,/payment,7,99.99407381806819,0.940117283500858
2025-09-16 00:56:23.281449,/search,21,99.02566588892815,0.6319072876185687
2025-09-16 00:56:24.281449,/payment,10,110.86902624744639,0.7620863832107085
2025-09-16 00:56:25.281449,/payment,6,127.90230591820762,0.6230909120665986
2025-09-16 00:56:26.281449,/profile,22,133.41338630484515,0.1959312925963336
2025-09-16 00:56:27.281449,/login,17,118.89629350163703,1.0279933017781377
2025-09-16 00:56:28.281449,/profile,17,110.6586102034052,0.4295417229686376
2025-09-16 00:56:29.281449,/payment,20,104.21438897821736,0.9312406659963914
2025-09-16 00:56:30.281449,/login,14,98.86807865360103,0.7683443185458709
2025-09-16 00:56:31.281449,/login,19,111.52427899928598,1.1924579018742194
2025-09-16 00:56:32.281449,/login,18,74.58944301249848,0.6902088759040044
2025-09-16 00:56:33.281449,/payment,16,113.262490226546,1.0086778792517
2025-09-16 00:56:34.281449,/payment,13,82.97919724538191,0.35851565011858016
2025-09-16 00:56:35.281449,/payment,10,109.03890497990031,0.634230447667956
2025-09-16 00:56:36.281449,/search,13,109.49425282720499,0.18076599941827542
2025-09-16 00:56:37.281449,/search,19,102.89457374878141,1.166682098533225
2025-09-16 00:56:38.281449,/payment,8,88.07380457537901,0.5596385854901554
